,index,stars
19019,39114,0.7103056311607361
19020,39115,0.7103056311607361
19021,39116,0.7103056311607361
19022,39118,0.7103056311607361
19023,39121,0.7103056311607361
19024,39122,0.7103056311607361
19025,39124,0.7103056311607361
19026,39126,0.7105695605278015
19027,39127,0.7103056311607361
19028,39129,0.7103056311607361
19029,39130,0.7103056311607361
19030,39133,0.7103056311607361
19031,39134,0.7103056311607361
19032,39135,0.7103056311607361
19033,39142,0.7103056311607361
19034,39143,0.7103056311607361
19035,39144,0.7103617787361145
19036,39145,0.7103056311607361
19037,39148,0.7103056311607361
19038,39150,0.7103056311607361
19039,39151,0.7103056311607361
19040,39152,0.7104011178016663
19041,39153,0.7103056311607361
19042,39154,0.7103056311607361
19043,39157,0.7103056311607361
19044,39159,0.7104811072349548
19045,39161,0.7103056311607361
19046,39162,0.7104319334030151
19047,39164,0.7103056311607361
19048,39167,0.7103056311607361
19049,39170,0.7103056311607361
19050,39171,0.7103056311607361
19051,39172,0.7103056311607361
19052,39173,0.7103056311607361
19053,39175,0.7103056311607361
19054,39176,0.7103056311607361
19055,39182,0.7103056311607361
19056,39185,0.7103056311607361
19057,39192,0.7103056311607361
19058,39194,0.7103056311607361
19059,39196,0.7103056311607361
19060,39197,0.7103056311607361
19061,39199,0.7103056311607361
19062,39201,0.7103056311607361
19063,39202,0.7103056311607361
19064,39206,0.7103056311607361
19065,39207,0.7103056311607361
19066,39213,0.7103056311607361
19067,39217,0.711244523525238
19068,39218,0.7103056311607361
19069,39219,0.7103056311607361
19070,39221,0.7103056311607361
19071,39223,0.7103056311607361
19072,39227,0.7103056311607361
19073,39229,0.7103056311607361
19074,39230,0.7103056311607361
19075,39231,0.7103704810142517
19076,39236,0.7103056311607361
19077,39237,0.7103056311607361
19078,39238,0.7103056311607361
19079,39239,0.7103056311607361
19080,39241,0.7103056311607361
19081,39242,0.7103056311607361
19082,39243,0.7103056311607361
19083,39244,0.7103056311607361
19084,39245,0.7103056311607361
19085,39246,0.7103056311607361
19086,39247,0.7103056311607361
19087,39248,0.7103056311607361
19088,39249,0.7103056311607361
19089,39252,0.7103056311607361
19090,39255,0.7103056311607361
19091,39258,0.7103056311607361
19092,39259,0.7103056311607361
19093,39265,0.7103056311607361
19094,39266,0.7103056311607361
19095,39269,0.7105231285095215
19096,39274,0.7103056311607361
19097,39275,0.7109222412109375
19098,39277,0.7103056311607361
19099,39279,0.7103056311607361
19100,39281,0.7103056311607361
19101,39283,0.7103056311607361
19102,39291,0.7103056311607361
19103,39293,0.7103056311607361
19104,39294,0.7106387615203857
19105,39295,0.7103056311607361
19106,39296,0.7103056311607361
19107,39300,0.7103056311607361
19108,39301,0.7103056311607361
19109,39302,0.7103056311607361
19110,39306,0.7103496789932251
19111,39309,0.7103056311607361
19112,39311,0.7103056311607361
19113,39315,0.7103056311607361
19114,39317,0.7103056311607361
19115,39318,0.7104020118713379
19116,39319,0.7103056311607361
19117,39320,0.7103056311607361
19118,39321,0.7103881239891052
19119,39322,0.7103056311607361
19120,39326,0.7103056311607361
19121,39332,0.7103056311607361
19122,39333,0.7103056311607361
19123,39335,0.7103056311607361
19124,39337,0.7105412483215332
19125,39338,0.7103056311607361
19126,39340,0.7103056311607361
19127,39347,0.7103056311607361
19128,39348,0.7103056311607361
19129,39349,0.7103056311607361
19130,39350,0.7103056311607361
19131,39351,0.7103056311607361
19132,39352,0.7103471755981445
19133,39354,0.7103056311607361
19134,39356,0.7103056311607361
19135,39357,0.7103056311607361
19136,39358,0.7103056311607361
19137,39359,0.7103056311607361
19138,39363,0.7108511924743652
19139,39365,0.7103056311607361
19140,39367,0.7103056311607361
19141,39371,0.7103898525238037
19142,39372,0.7103056311607361
19143,39376,0.7103056311607361
19144,39377,0.7103056311607361
19145,39380,0.7103056311607361
19146,39381,0.7103056311607361
19147,39382,0.7103056311607361
19148,39383,0.7103056311607361
19149,39384,0.7103056311607361
19150,39385,0.7103056311607361
19151,39391,0.7103056311607361
19152,39392,0.7103814482688904
19153,39393,0.7103056311607361
19154,39395,0.7103056311607361
19155,39398,0.7103056311607361
19156,39399,0.7103056311607361
19157,39400,0.7103056311607361
19158,39404,0.7103056311607361
19159,39407,0.7103056311607361
19160,39409,0.7103056311607361
19161,39410,0.7103056311607361
19162,39413,0.7103667259216309
19163,39416,0.7103056311607361
19164,39417,0.7103056311607361
19165,39419,0.7103056311607361
19166,39420,0.7103056311607361
19167,39422,0.7103056311607361
19168,39423,0.7103056311607361
19169,39426,0.7103056311607361
19170,39428,0.7103056311607361
19171,39429,0.7103056311607361
19172,39430,0.7105239629745483
19173,39431,0.7103056311607361
19174,39432,0.7103056311607361
19175,39433,0.7103056311607361
19176,39434,0.7103056311607361
19177,39435,0.7103056311607361
19178,39436,0.7103056311607361
19179,39441,0.7103056311607361
19180,39443,0.7103056311607361
19181,39444,0.7103056311607361
19182,39448,0.7103056311607361
19183,39450,0.7103056311607361
19184,39451,0.7103056311607361
19185,39455,0.7103056311607361
19186,39459,0.7103056311607361
19187,39461,0.7103056311607361
19188,39462,0.7103056311607361
19189,39463,0.7103056311607361
19190,39464,0.7103056311607361
19191,39466,0.7103056311607361
19192,39471,0.7103056311607361
19193,39473,0.7103056311607361
19194,39476,0.7103056311607361
19195,39477,0.7103149890899658
19196,39478,0.7103056311607361
19197,39479,0.7103056311607361
19198,39482,0.7103056311607361
19199,39484,0.7103056311607361
19200,39485,0.7103986740112305
19201,39486,0.7103394865989685
19202,39489,0.7103056311607361
19203,39490,0.7105576395988464
19204,39491,0.7103418111801147
19205,39492,0.7103056311607361
19206,39493,0.7103056311607361
19207,39498,0.7103056311607361
19208,39499,0.7106307148933411
19209,39504,0.7103769779205322
19210,39505,0.7103056311607361
19211,39508,0.7106452584266663
19212,39509,0.7103056311607361
19213,39512,0.7103056311607361
19214,39513,0.7103056311607361
19215,39514,0.7103056311607361
19216,39516,0.7103767991065979
19217,39520,0.7103056311607361
19218,39527,0.7103444337844849
19219,39529,0.7103056311607361
19220,39531,0.7103056311607361
19221,39532,0.7103056311607361
19222,39533,0.7103056311607361
19223,39534,0.7103056311607361
19224,39535,0.7103056311607361
19225,39536,0.7103056311607361
19226,39537,0.7103056311607361
19227,39542,0.7103056311607361
19228,39546,0.7103056311607361
19229,39547,0.7103056311607361
19230,39550,0.7103056311607361
19231,39551,0.710629940032959
19232,39556,0.7103056311607361
19233,39562,0.7103056311607361
19234,39563,0.7103809118270874
19235,39564,0.710430383682251
19236,39566,0.7104833126068115
19237,39567,0.7103056311607361
19238,39568,0.7103056311607361
19239,39569,0.7104463577270508
19240,39571,0.7103056311607361
19241,39574,0.7103056311607361
19242,39576,0.7107586860656738
19243,39577,0.7103452086448669
19244,39578,0.7103056311607361
19245,39580,0.7103056311607361
19246,39581,0.7103821635246277
19247,39582,0.7103056311607361
19248,39586,0.7103056311607361
19249,39588,0.7102395296096802
19250,39589,0.7103056311607361
19251,39590,0.7103056311607361
19252,39591,0.7104960083961487
19253,39592,0.7103056311607361
19254,39593,0.7103056311607361
19255,39595,0.7103810906410217
19256,39596,0.7103056311607361
19257,39597,0.7103056311607361
19258,39598,0.7103056311607361
19259,39599,0.7103056311607361
19260,39608,0.7103056311607361
19261,39609,0.7103056311607361
19262,39613,0.7103056311607361
19263,39617,0.7103056311607361
19264,39618,0.7103056311607361
19265,39622,0.7103056311607361
19266,39624,0.7103056311607361
19267,39625,0.7103056311607361
19268,39626,0.7103056311607361
19269,39627,0.7103056311607361
19270,39629,0.7103056311607361
19271,39633,0.7103056311607361
19272,39636,0.7103056311607361
19273,39637,0.7103056311607361
19274,39638,0.7103056311607361
19275,39639,0.7103056311607361
19276,39640,0.7103056311607361
19277,39641,0.7103056311607361
19278,39642,0.7103056311607361
19279,39647,0.7103056311607361
19280,39649,0.7103056311607361
19281,39652,0.7103056311607361
19282,39653,0.7103589177131653
19283,39655,0.7103056311607361
19284,39661,0.7103056311607361
19285,39662,0.7103056311607361
19286,39663,0.7104206681251526
19287,39669,0.7103056311607361
19288,39672,0.7103056311607361
19289,39674,0.7103056311607361
19290,39676,0.7105003595352173
19291,39677,0.7103056311607361
19292,39681,0.7103056311607361
19293,39685,0.7104790210723877
19294,39686,0.7103056311607361
19295,39688,0.7103056311607361
19296,39689,0.7103056311607361
19297,39692,0.7103056311607361
19298,39695,0.7103056311607361
19299,39697,0.7103227376937866
19300,39701,0.7103056311607361
19301,39702,0.7103056311607361
19302,39703,0.7103056311607361
19303,39705,0.7103056311607361
19304,39706,0.7103056311607361
19305,39707,0.7105227708816528
19306,39709,0.7103056311607361
19307,39710,0.710308849811554
19308,39711,0.7103056311607361
19309,39713,0.7106741666793823
19310,39715,0.7103056311607361
19311,39718,0.7103056311607361
19312,39719,0.7103056311607361
19313,39722,0.7103056311607361
19314,39725,0.7103056311607361
19315,39728,0.7103056311607361
19316,39731,0.7103056311607361
19317,39733,0.7103056311607361
19318,39734,0.7103056311607361
19319,39736,0.7103056311607361
19320,39737,0.7103056311607361
19321,39739,0.7103056311607361
19322,39740,0.7103056311607361
19323,39742,0.7103056311607361
19324,39743,0.7104618549346924
19325,39745,0.7103056311607361
19326,39747,0.7103056311607361
19327,39748,0.7103056311607361
19328,39749,0.7103056311607361
19329,39750,0.7103056311607361
19330,39752,0.7103056311607361
19331,39753,0.7103056311607361
19332,39754,0.7103056311607361
19333,39756,0.7106382846832275
19334,39757,0.7103056311607361
19335,39758,0.7103056311607361
19336,39759,0.7103056311607361
19337,39760,0.7103056311607361
19338,39762,0.7103056311607361
19339,39763,0.7103056311607361
19340,39764,0.7103056311607361
19341,39765,0.7103056311607361
19342,39766,0.7103056311607361
19343,39767,0.7103080749511719
19344,39769,0.7103056311607361
19345,39771,0.7103056311607361
19346,39772,0.7103056311607361
19347,39775,0.7104073762893677
19348,39781,0.7103056311607361
19349,39784,0.7104726433753967
19350,39786,0.7103056311607361
19351,39787,0.7103056311607361
19352,39789,0.7103056311607361
19353,39792,0.7103056311607361
19354,39794,0.7103056311607361
19355,39797,0.7103056311607361
19356,39798,0.7103056311607361
19357,39799,0.7106154561042786
19358,39802,0.7103056311607361
19359,39805,0.7101956605911255
19360,39810,0.7103056311607361
19361,39813,0.7103056311607361
19362,39815,0.7103056311607361
19363,39821,0.7103056311607361
19364,39822,0.7103056311607361
19365,39824,0.7103056311607361
19366,39825,0.7103056311607361
19367,39827,0.7103056311607361
19368,39830,0.7104425430297852
19369,39831,0.7103056311607361
19370,39832,0.7103086709976196
19371,39835,0.7103056311607361
19372,39836,0.7103363275527954
19373,39839,0.7103056311607361
19374,39842,0.7103056311607361
19375,39843,0.7103056311607361
19376,39845,0.7103056311607361
19377,39850,0.7105566263198853
19378,39851,0.7103056311607361
19379,39852,0.7103056311607361
19380,39853,0.7103056311607361
19381,39856,0.7103056311607361
19382,39857,0.7103056311607361
19383,39858,0.7103056311607361
19384,39860,0.7103056311607361
19385,39861,0.7103056311607361
19386,39864,0.7103056311607361
19387,39867,0.7103056311607361
19388,39868,0.7103056311607361
19389,39869,0.7103056311607361
19390,39872,0.7103056311607361
19391,39873,0.7103056311607361
19392,39877,0.7103056311607361
19393,39878,0.7103056311607361
19394,39880,0.7103056311607361
19395,39881,0.7103056311607361
19396,39882,0.7104372978210449
19397,39883,0.7103056311607361
19398,39886,0.7103056311607361
19399,39887,0.7103056311607361
19400,39893,0.7099493741989136
19401,39894,0.7103056311607361
19402,39897,0.7103056311607361
19403,39901,0.7103056311607361
19404,39902,0.710761308670044
19405,39904,0.7103056311607361
19406,39905,0.7103056311607361
19407,39907,0.7103056311607361
19408,39909,0.7103056311607361
19409,39910,0.7103056311607361
19410,39911,0.7103056311607361
19411,39914,0.7103056311607361
19412,39915,0.7103056311607361
19413,39916,0.7103056311607361
19414,39917,0.7103056311607361
19415,39920,0.7103056311607361
19416,39922,0.7103056311607361
19417,39923,0.7103056311607361
19418,39925,0.7103056311607361
19419,39927,0.7103056311607361
19420,39928,0.7103056311607361
19421,39930,0.7103056311607361
19422,39934,0.7104263305664062
19423,39935,0.7103056311607361
19424,39940,0.7103056311607361
19425,39941,0.7103056311607361
19426,39942,0.7103056311607361
19427,39943,0.7105224132537842
19428,39946,0.7103056311607361
19429,39948,0.7103056311607361
19430,39950,0.7103056311607361
19431,39953,0.7103056311607361
19432,39956,0.7103056311607361
19433,39958,0.7103056311607361
19434,39959,0.7103056311607361
19435,39960,0.7103989124298096
19436,39961,0.7103056311607361
19437,39964,0.7103056311607361
19438,39965,0.7103056311607361
19439,39966,0.7103056311607361
19440,39967,0.7106444239616394
19441,39972,0.7103056311607361
19442,39973,0.7103056311607361
19443,39974,0.7103056311607361
19444,39975,0.7103056311607361
19445,39976,0.7103056311607361
19446,39980,0.7103056311607361
19447,39981,0.7103056311607361
19448,39982,0.7107526063919067
19449,39983,0.7103056311607361
19450,39984,0.7104641795158386
19451,39988,0.7103056311607361
19452,39990,0.7103056311607361
19453,39992,0.7104206085205078
19454,39993,0.7104133367538452
19455,39994,0.7103056311607361
19456,39995,0.7103056311607361
19457,39997,0.7103198170661926
19458,39999,0.7103056311607361
19459,40000,0.7103056311607361
19460,40004,0.7103948593139648
19461,40007,0.7103056311607361
19462,40009,0.7103056311607361
19463,40012,0.7104636430740356
19464,40013,0.7107605934143066
19465,40014,0.7103056311607361
19466,40015,0.7103056311607361
19467,40024,0.7103056311607361
19468,40028,0.7103056311607361
19469,40029,0.7103056311607361
19470,40030,0.7103056311607361
19471,40031,0.7103056311607361
19472,40033,0.7103056311607361
19473,40034,0.7103056311607361
19474,40036,0.7103056311607361
19475,40039,0.7103056311607361
19476,40041,0.7104535102844238
19477,40042,0.7103850245475769
19478,40043,0.7103056311607361
19479,40047,0.7103056311607361
19480,40048,0.7103056311607361
19481,40051,0.7103056311607361
19482,40055,0.7103056311607361
19483,40056,0.7103056311607361
19484,40063,0.7103056311607361
19485,40065,0.7103056311607361
19486,40068,0.7111753225326538
19487,40069,0.7105504274368286
19488,40074,0.7103056311607361
19489,40075,0.7103056311607361
19490,40077,0.7103056311607361
19491,40079,0.7103056311607361
19492,40081,0.7103056311607361
19493,40082,0.7103056311607361
19494,40083,0.7103056311607361
19495,40086,0.7104718089103699
19496,40087,0.7103056311607361
19497,40089,0.7103056311607361
19498,40091,0.7103056311607361
19499,40092,0.7103056311607361
19500,40093,0.7103056311607361
19501,40094,0.7103056311607361
19502,40095,0.7103056311607361
19503,40097,0.7105172276496887
19504,40098,0.7103056311607361
19505,40099,0.7103056311607361
19506,40100,0.7103056311607361
19507,40102,0.7103531360626221
19508,40104,0.7103056311607361
19509,40105,0.7103056311607361
19510,40106,0.7103056311607361
19511,40107,0.7103056311607361
19512,40112,0.7105080485343933
19513,40113,0.7103056311607361
19514,40114,0.7103056311607361
19515,40115,0.7103056311607361
19516,40116,0.7103056311607361
19517,40120,0.7103056311607361
19518,40122,0.7103056311607361
19519,40124,0.7103056311607361
19520,40126,0.7103056311607361
19521,40129,0.7103056311607361
19522,40131,0.7103211283683777
19523,40133,0.7103056311607361
19524,40134,0.7103056311607361
19525,40135,0.7105522155761719
19526,40137,0.7103056311607361
19527,40138,0.7103056311607361
19528,40140,0.7103056311607361
19529,40141,0.7103056311607361
19530,40145,0.7103056311607361
19531,40146,0.7103056311607361
19532,40147,0.7103056311607361
19533,40148,0.7103056311607361
19534,40149,0.7103056311607361
19535,40151,0.7103056311607361
19536,40153,0.7103056311607361
19537,40155,0.7103056311607361
19538,40157,0.7103056311607361
